"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"LOC107521244",399.97898595999,0.0397166062858816,0.0604464209042585,0.657054722045314,0.511145731006567,0.924926743826503
"LOC118613807",8.92200041303487,0.162860559970933,0.24717478857688,0.658888234146411,0.509967541853816,0.924926743826503
"MRPL30",197.436726097812,0.0660183940256958,0.100699809945734,0.655596014146125,0.512084090775826,0.924926743826503
"NFS1",91.4259137892318,0.0570765331454989,0.0867122143393092,0.658229449915275,0.510390703744104,0.924926743826503
"PHKA2",43.8186094328606,-0.0781462834649251,0.118666482311743,-0.658537119686676,0.510193053029097,0.924926743826503
"PLA2G12B",0.766461600591041,-0.342155568067388,0.52162789149603,-0.655938023340902,0.511864001981575,0.924926743826503
"PLD2",56.9101535181123,0.054801661078082,0.0831650092465407,0.65895094072104,0.509927272632561,0.924926743826503
"PSMA1",620.887189477816,-0.0513867665179218,0.0779484860983658,-0.659240083932806,0.509741610727301,0.924926743826503
"PSPH",11.2229676887969,-0.117007510180246,0.17844871696633,-0.655692639148103,0.512021905923834,0.924926743826503
"PTGDR",33.9005078492009,-0.134675767375121,0.205419694034333,-0.655612734739113,0.512073329639321,0.924926743826503
"RABL6",12.387438508435,0.147662983276627,0.224770906853104,0.656948825557439,0.511213822008159,0.924926743826503
"RIC1",222.224823860793,0.0425161975530497,0.0647711771192833,0.656406127601346,0.51156284887484,0.924926743826503
"RNF170",19.3077992144415,-0.0693469322640202,0.105088383405992,-0.659891512424449,0.509323451307341,0.924926743826503
"SERF2",917.79599006535,-0.0346712900177722,0.0527585135233598,-0.65716957704695,0.511071885073596,0.924926743826503
"SREK1IP1",183.26653060932,-0.0410804319839952,0.062355442577698,-0.658810687339873,0.510017343550362,0.924926743826503
"TFCP2",41.6658204492248,-0.0568261073039836,0.0866911933250101,-0.655500346972263,0.51214566308034,0.924926743826503
"TMEM54",6.60890031938349,-0.14147335271247,0.215900831037928,-0.655270070209304,0.512293887231519,0.924926743826503
"TNFAIP8L3",5.38837063672237,0.175190638069915,0.266100475487016,0.658362739672982,0.510305071905479,0.924926743826503
"TPD52L1",0.511114308103573,0.443686933149823,0.673296123330552,0.658977406486561,0.509910277214414,0.924926743826503
"USP36",4.53724026761048,0.141592369855991,0.21495116105094,0.658718795300832,0.510076361259528,0.924926743826503
"VEZF1",287.560522426711,0.024040123812259,0.0366799486314899,0.655402330406222,0.512208751480755,0.924926743826503
"WAS",626.662305396285,-0.0725772898384608,0.11024498542046,-0.658327356674414,0.510327802936229,0.924926743826503
"ZSCAN30",12.5462101654355,0.110242132110986,0.16756682923491,0.657899493678659,0.510602716035148,0.924926743826503
"CUNH19orf47",13.5577551407023,-0.0943202792216198,0.144001971348593,-0.654992972237124,0.51247227882982,0.925123143934843
"SETD2",344.204209921418,0.0332813652005815,0.05082740317093,0.654791768303763,0.512601831254838,0.925231337413663
"FRYL",245.343025861082,-0.0508823362108129,0.077813422925623,-0.653901785806906,0.513175083347493,0.925591717631558
"GEMIN2",42.4497486727804,-0.054283186780404,0.0830098367041322,-0.653936797561508,0.513152525403709,0.925591717631558
"NPRL3",34.8514580048874,0.0549963698313609,0.0840673760037138,0.654193962577485,0.512986850766294,0.925591717631558
"QSOX1",122.803647139441,-0.072052286715844,0.110166233048823,-0.654032408314369,0.51309092638083,0.925591717631558
"RNF41",200.478254877944,-0.0634943249293928,0.0970432544583893,-0.65428890739251,0.512925691061893,0.925591717631558
"SPECC1L",91.5214836053369,0.0441103202178744,0.067464193851918,0.653833058684364,0.513219365479831,0.925591717631558
"CALCRL",162.178434996036,0.0656897622315084,0.100512091468639,0.653550844198726,0.513401222255604,0.925794062927677
"LOC107497028",122.006035034786,0.0801019362580374,0.122607079751677,0.653322274865959,0.5135485351072,0.925808468743175
"PWWP3A",5.12913753657132,0.131294380280835,0.20094694189151,0.653378344775807,0.513512396034153,0.925808468743175
"MRPL35",68.2674513603225,-0.0511311285714001,0.0782777421878856,-0.65320137170887,0.513626466044296,0.925823373623857
"FAM72A",8.92324837015319,-0.123889323789461,0.189872250908163,-0.652487781636844,0.514086552437511,0.92607531316023
"HTATSF1",247.527451129299,-0.042226435178719,0.064718884262365,-0.652459257603028,0.514104947730648,0.92607531316023
"NFYC",126.857465851554,-0.0329874824372256,0.0505598510024156,-0.652444217757871,0.51411464714042,0.92607531316023
"OSBPL1A",125.712464271206,0.0483056489163023,0.074023810758225,0.65256906421742,0.5140341347696,0.92607531316023
"RTN4R",2.57670979056174,0.256256543179191,0.392659655915,0.652617449536664,0.514002933271361,0.92607531316023
"TMEM59",441.046805453629,0.0515139166821903,0.0789988257903642,0.652084586913869,0.514346606525258,0.926367583781092
"LRATD1",10.468419658896,0.18213754431283,0.279371157565134,0.651955434126607,0.51442992244971,0.926392096118786
"IGF1",38.1092506041909,-0.15113062081361,0.231929361926036,-0.651623492422693,0.514644088843801,0.92665220711748
"FSTL1",82.7422108773056,0.0493473461121952,0.0757751120793431,0.651234221343338,0.514895302759248,0.926978945227636
"CIAO1",90.6102137637389,-0.0692586163575876,0.106496358870103,-0.650337880960462,0.515473993158537,0.927091044580416
"CLUAP1",183.717068230612,0.076382360752295,0.117373711828223,0.650762079196074,0.515200082527926,0.927091044580416
"EHBP1L1",51.3923332935097,0.0692693143804651,0.106558768368985,0.650057385616579,0.515655154367075,0.927091044580416
"ITPR2",364.347786927085,-0.0397403482252782,0.0611119855853259,-0.650287301985824,0.515506657740906,0.927091044580416
"MPI",19.0971840222306,-0.0882404698649998,0.135598172740366,-0.65074969729833,0.515208076618424,0.927091044580416
"MRPL15",63.8067753676088,-0.0658571676631111,0.101219039861779,-0.650640114281298,0.515278829207126,0.927091044580416
"NPR3",20.2582935194551,-0.102266234312651,0.157289339461061,-0.650179056400505,0.515576567806389,0.927091044580416
"RBM17",51.6829908483186,0.0678345112961713,0.104349796200545,0.650068459796542,0.515648001351584,0.927091044580416
"SEMA5A",2.48555047393118,-0.203058191212244,0.312212595633301,-0.650384366461434,0.515443973144055,0.927091044580416
"WDR47",22.2528857470964,0.0780104502091325,0.119969352535151,0.650253156832494,0.515528709747829,0.927091044580416
"WRN",206.3733219525,-0.0690712334140946,0.106301676442581,-0.64976617232752,0.515843272839322,0.927303813882671
"CEP57",126.849345393578,-0.0408393025681246,0.0629074301339106,-0.649196803639734,0.516211177459275,0.927393897685429
"LOC107502297",13.9643879030465,-0.123227216930611,0.189806592144952,-0.64922516935821,0.516192845379561,0.927393897685429
"LOC107519923",235.061008812642,-0.0649531934666713,0.100059042491358,-0.649148661124566,0.51624229157839,0.927393897685429
"RGS19",179.540679580304,-0.0380761592580351,0.0586526563486361,-0.649180474140973,0.516221730973592,0.927393897685429
"ZNF623",12.6057655773267,0.0862588593555318,0.132814054945838,0.649470866548788,0.516034071338384,0.927393897685429
"ACOX1",120.002394847423,0.0622610437649029,0.0959454333685133,0.648921387699264,0.516389189689394,0.927532413971084
"AP2S1",22.3160177376577,0.0896117238740608,0.13811858489563,0.648802794654871,0.516465850871317,0.927544751091866
"BOD1L1",572.118110683374,-0.0361153806839625,0.0557183564687087,-0.648177422538383,0.516870202871577,0.92814552035715
"ATPSCKMT",12.1901168348457,-0.122962067655462,0.189833192874254,-0.647737446722043,0.517154779905572,0.928405649729171
"RASAL3",72.7784786455081,0.0865837728238171,0.133659392602951,0.647794151519326,0.517118098601577,0.928405649729171
"LOC118609381",37.498796753594,0.101493349520049,0.156860952560101,0.647027497051325,0.517614147470163,0.928603134432839
"NDUFA4",718.092738776093,0.0680855637356809,0.105222547997427,0.647062488330405,0.517591501681643,0.928603134432839
"XPC",176.89887025074,0.0463445371409505,0.071618952770238,0.647098782491684,0.517568013230609,0.928603134432839
"ZFHX2",15.9368752650429,0.0812612596890775,0.125552726337891,0.647228157120098,0.517484290487654,0.928603134432839
"ZNF131",154.719030691666,0.0315461934842477,0.0487383170857109,0.647256519521813,0.517465937145167,0.928603134432839
"ARMC12",73.9612373187573,0.0806325458103916,0.124710757505075,0.646556459310337,0.517919045359274,0.928635170325133
"ARMH3",6.96446026590505,0.115982823143852,0.179566183241491,0.645905710363471,0.51834042123639,0.928635170325133
"CDADC1",49.1978316836271,-0.0635773844981069,0.0985021574226172,-0.645441543227649,0.518641089072182,0.928635170325133
"CLSTN2",7.4991550954619,-0.142145119299454,0.21993679893731,-0.646299846075192,0.518085187550808,0.928635170325133
"GALNT11",18.2863522437912,0.0873312951896102,0.135121590745489,0.646316363712034,0.518074492508764,0.928635170325133
"GRK4",15.5256277437489,-0.102255304355371,0.158335099655681,-0.64581577033606,0.51839867354272,0.928635170325133
"LMBRD2",36.1882893752176,0.0584264473182306,0.0904881348827714,0.645680755757899,0.518486126060863,0.928635170325133
"LOC107502067",624.216412436435,-0.0622479205384196,0.0964506262006931,-0.645386380477148,0.518676827158793,0.928635170325133
"MED24",71.1611268547318,0.0410937116560938,0.0635982345541349,0.646145477845219,0.518185145304571,0.928635170325133
"MIS18A",19.1245762340791,-0.106500327577474,0.165019236440104,-0.645381289327016,0.518680125607484,0.928635170325133
"NFRKB",63.5797168568918,0.043358867586354,0.0671040085133263,0.646144225165674,0.518185956490458,0.928635170325133
"RTCA",46.8074551320304,-0.0557774039736451,0.0864057449628863,-0.645528882339977,0.518584507607537,0.928635170325133
"TSFM",42.9813498051284,-0.0627550756275155,0.0970129965982037,-0.64687287093529,0.517714225124187,0.928635170325133
"UNG",18.9589711960071,-0.0900232465729113,0.139307203244291,-0.646221045835264,0.518136211667988,0.928635170325133
"ZNF181",28.0261915122777,0.0627527894140354,0.0972000397177154,0.645604565556554,0.518535479837362,0.928635170325133
"INTS7",49.2530507137434,0.0557640033587359,0.0865388761718168,0.64438095137751,0.519328433654572,0.928741590839919
"KIFAP3",72.9179591405725,0.0519551921453669,0.0805811074901514,0.644756491485511,0.51908500120164,0.928741590839919
"LOC107498812",45.3196050302866,0.0530903571908343,0.082294363155189,0.645127505157524,0.51884456074746,0.928741590839919
"LOC107502360",686.895941535309,-0.0605252917753254,0.0938929374231196,-0.644620281742534,0.519173288214272,0.928741590839919
"LOC107516413",2423.72247029182,0.0363447865627318,0.0564174888717261,0.644211348104615,0.51943839313116,0.928741590839919
"LOC107517731",22.4426044617274,-0.0658187617131622,0.102082109863936,-0.644762944269973,0.519080818895353,0.928741590839919
"LOC118607187",18.679048281315,-0.0800707574808716,0.124250837806404,-0.644428310460412,0.519297731322679,0.928741590839919
"PIP4P2",15.024342973576,-0.10533142878021,0.163446308029003,-0.644440550847552,0.519289796177219,0.928741590839919
"RPL26",1630.99925667604,-0.0445472615752567,0.0691426257999016,-0.644280732180699,0.519393407660786,0.928741590839919
"RPS27",12618.9018290718,-0.0524784618194889,0.0814508381908268,-0.644296154405924,0.519383408866506,0.928741590839919
"ALMS1",88.7349945998232,-0.0429167683818371,0.0677040252352723,-0.633887988678677,0.526153924871652,0.928824054255441
"ANKRD27",92.2650531842434,-0.0495829314911536,0.0779857739189775,-0.635794568669246,0.524910327993857,0.928824054255441
"ANXA6",165.124766558198,0.060513926326008,0.0954873682792844,0.633737502839277,0.52625214570429,0.928824054255441
"ARL13B",58.1753491581825,0.0478076144919195,0.0748538825276171,0.638679155677476,0.523031675482639,0.928824054255441
"ARRB2",279.187984745946,0.0655970556990101,0.102976542174471,0.637009694769808,0.524118528725235,0.928824054255441
"ATP5PF",307.351745767302,-0.0512242666151739,0.0797231472327395,-0.642526899566979,0.520531129407862,0.928824054255441
"BCL2",491.109208021345,-0.0480442456009879,0.0757940087612904,-0.6338791995064,0.52615966123234,0.928824054255441
"BRD4",461.625728211699,0.0272737844437659,0.0427399254027035,0.63813364639239,0.523386685888005,0.928824054255441
"C3",36.2429107399147,-0.11525865532018,0.179504699016375,-0.642092691454643,0.520813001007472,0.928824054255441
"CACNA1C",13.6409332544007,-0.130958210018711,0.204968533462121,-0.638918607684298,0.522875882257516,0.928824054255441
"CASC3",310.776658425872,0.0373795454824822,0.0586454507750703,0.637381842725506,0.523876152558904,0.928824054255441
"CD244",20.2528988169963,0.0946815264792878,0.14833833029869,0.638280923673871,0.523290827549979,0.928824054255441
"CDS1",8.0398952843595,0.147190559413495,0.231260654875063,0.636470390923237,0.524469873791006,0.928824054255441
"CHN2",53.8541534338816,0.0834316860515126,0.130858571949551,0.637571423931457,0.523752702353751,0.928824054255441
"CLCN6",36.9652815453419,0.066652430102083,0.1047518394044,0.636288875508596,0.524588154383829,0.928824054255441
"CSF2RB",80.342527958731,0.0754359803585779,0.117245229236092,0.643403410527483,0.519962371006142,0.928824054255441
"CTH",1.18916834234214,-0.290380712226537,0.456901618861894,-0.635543189691147,0.525074207732379,0.928824054255441
"CYSLTR2",65.8583325683699,-0.0617969711063671,0.0962866682393726,-0.641801946586596,0.521001785592935,0.928824054255441
"DDX6",1046.7104079117,-0.02741473668898,0.0427226305173932,-0.641691215100132,0.521073694313147,0.928824054255441
"DNAJA3",90.100101160338,0.0738331558154761,0.116271565671342,0.635006120276867,0.525424423360735,0.928824054255441
"DNM1",18.0233654181479,0.094713769470977,0.147733933188976,0.641110457336992,0.521450920458152,0.928824054255441
"DRG1",170.35677757617,0.0374264867690827,0.0587011180675319,0.63757706839631,0.523749027058093,0.928824054255441
"DYNC1LI1",121.829490633048,-0.0375446426408136,0.0590015205740514,-0.636333475400726,0.524559090562956,0.928824054255441
"DZIP1L",7.51377075041073,-0.129172464617657,0.202872888097888,-0.636716250400742,0.524309686570238,0.928824054255441
"ELANE",1.10304364737726,-0.49199223323742,0.77307775486355,-0.636407179151414,0.524511062823962,0.928824054255441
"FAM160A1",11.5363685929788,0.0876262895863853,0.137212126752632,0.63861913418454,0.523070730642246,0.928824054255441
"FARP1",42.0265585410338,0.0629115699445543,0.0989192824213536,0.635988943758994,0.5247836283561,0.928824054255441
"FN3K",10.4438180248897,0.198431469028891,0.311256027657658,0.637518478026521,0.523787177807862,0.928824054255441
"GBP5",77.217197452315,-0.111466395808387,0.175861632919917,-0.633830096750809,0.526191709333809,0.928824054255441
"GCLM",165.84299530388,-0.0860835937204003,0.133700537960687,-0.643853757310325,0.519670270576604,0.928824054255441
"GCSAML",13.438129661149,-0.122614682114441,0.193503167941121,-0.633657233724207,0.526304540506795,0.928824054255441
"GLIPR2",74.9043305811837,-0.0747315483728765,0.117517740115047,-0.635917167056785,0.524830412785597,0.928824054255441
"GTF2H5",145.570393167008,-0.0522143687447271,0.0823591092687375,-0.633984136160965,0.526091175129558,0.928824054255441
"HSPA2",43.3736865987834,0.0628219328040531,0.0985912493001466,0.637195828737305,0.523997294387059,0.928824054255441
"IER2",192.658173414029,-0.047288187611169,0.0736005670427503,-0.642497599015807,0.520550147751713,0.928824054255441
"IFIT2",26.2806948969353,0.15117498988405,0.235691763328633,0.641409728320719,0.521256514050071,0.928824054255441
"IMPA2",24.3006008500842,0.108342255468589,0.170757092393514,0.634481730450828,0.525766486064869,0.928824054255441
"ING4",185.05036521435,0.0480023094237533,0.0751464077666206,0.638783820150555,0.52296357533171,0.928824054255441
"KCNB1",17.6134117212377,-0.156261618781921,0.245911420278086,-0.635438641301061,0.525142372942727,0.928824054255441
"KCTD2",21.3129404154418,0.093939562979005,0.147741972903342,0.635835308903474,0.524883770964038,0.928824054255441
"KDM3B",135.779084584527,-0.0397704598335127,0.0620074940287837,-0.641381504871836,0.521274846406911,0.928824054255441
"LDLRAD3",7.65962147827425,-0.118882534629575,0.186571489158412,-0.637195614216464,0.523997434102298,0.928824054255441
"LOC107500412",57.1696353045608,-0.0665532528244752,0.103731834091401,-0.641589473544188,0.521139769501692,0.928824054255441
