"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"RXRB",33.6483851992763,0.00750154690333535,0.109857780417645,0.0682841658990086,0.945559428488908,0.97878471820053
"TRAF3IP1",8.42694578623019,0.0133642886570751,0.196562493872486,0.0679900239042795,0.945793575679663,0.97878471820053
"FAM43A",88.2088063990436,0.0119926420404701,0.178188278179168,0.0673032040211506,0.946340326234636,0.979195716898366
"LRR1",6.10147693227371,-0.0155074517757075,0.230571164148011,-0.067256683345506,0.946377360449194,0.979195716898366
"PHGDH",7.044076716998,0.0345775712450104,0.51632104696614,0.0669691298624866,0.946606278811529,0.97927425594339
"TESK1",24.0118439646753,0.0082580473133217,0.123246329359648,0.0670044078085581,0.946578194164857,0.97927425594339
"DNAJC15",22.5837488716722,-0.0103506194751834,0.154896782365483,-0.0668226887422417,0.946722860772489,0.979315711806034
"ART4",20.4182367892478,-0.0124129979334727,0.186971809632934,-0.0663896763787122,0.947067589126974,0.979434850191909
"EIF3L",291.580243786137,0.00317556750291661,0.0477184204755836,0.0665480431092952,0.94694150958229,0.979434850191909
"SCP2",1073.46817980794,-0.00666368665957485,0.100360439978214,-0.0663975433051246,0.947061326047249,0.979434850191909
"MVB12A",25.4677963149964,-0.00798027733819868,0.121121505015799,-0.0658865437409959,0.947468153842651,0.979769944190171
"MAGEE2",13.9953203255096,-0.0092611977079917,0.141183748386883,-0.0655967688477388,0.947698861660611,0.979799955572691
"SIGLECL1",2.9599539137039,-0.0233341401233604,0.355911382728644,-0.0655616573554518,0.947726816401992,0.979799955572691
"ZDHHC13",7.08224852096488,0.0134973572261992,0.205626600012423,0.0656401322853356,0.947664337051024,0.979799955572691
"CNIH1",42.1653110671524,0.00797059767065937,0.122149751793594,0.0652526718525628,0.94797282437706,0.979895998710035
"HOXA5",5.46505962521236,0.0148574021516795,0.227660774318003,0.0652611421365291,0.947966080442956,0.979895998710035
"ARF6",141.710158141309,-0.00422316072826168,0.0651437024392107,-0.0648283804900796,0.94831064461033,0.979985789397693
"CLEC4F",212.404091642686,-0.0125419464904967,0.193378471553823,-0.0648569946267566,0.948287861778888,0.979985789397693
"IER5",15.0525513798526,-0.0112991500639714,0.173863414926304,-0.0649886583026154,0.948183030528211,0.979985789397693
"LOC107511113",82.9191515219312,0.0168312158557622,0.260651252249757,0.064573700339005,0.94851342508345,0.979985789397693
"NGRN",58.5123106065288,0.00681956464780018,0.105778112539034,0.0644704701578375,0.948595619581049,0.979985789397693
"RPL18",564.812818533788,-0.00322182106135124,0.0497674256929248,-0.0647375470298692,0.948382967303358,0.979985789397693
"TRPT1",14.2834223303064,0.0132361537862275,0.205202669898815,0.0645028341627049,0.948569850477756,0.979985789397693
"CUNH17orf58",1.81859446084343,0.0221960419312426,0.345504305016139,0.0642424467915263,0.948777179526265,0.980015162841849
"NUBP2",47.5156398815755,0.00536408348354254,0.083450042850378,0.0642789781805156,0.948748091815018,0.980015162841849
"HIGD1A",182.796771023887,-0.00466136313182661,0.0727412662521654,-0.0640814130959378,0.948905401624416,0.980068517775561
"CAPN7",25.1639943014173,0.00705637830846633,0.111281486742286,0.0634101728422087,0.949439886798268,0.980225080740267
"METTL6",17.618662007787,0.00853995748782442,0.134171428638066,0.063649597939822,0.949249238331353,0.980225080740267
"TMX3",40.1949020790798,0.00696244122213218,0.109365182368536,0.063662319865845,0.949239108247761,0.980225080740267
"TRAF4",7.96119405279219,-0.0159944157837199,0.252054889833011,-0.0634560821030542,0.94940333012954,0.980225080740267
"ZBTB10",35.9655601426282,0.00758089710005635,0.119326103108324,0.0635309199125897,0.949343738437615,0.980225080740267
"EIF2B3",37.757385466965,-0.00661018505414063,0.104455815897693,-0.0632821159581465,0.949541856614644,0.980251291609601
"CHKA",97.5222723249066,-0.0147938167763655,0.235234101452364,-0.0628897625175377,0.949854287035421,0.980415682126714
"TIAM2",4.46834910725171,0.0161520139779804,0.256570066559201,0.0629536180685113,0.949803438435223,0.980415682126714
"LOC107513866",39.1839787184011,-0.00681724171683919,0.108762520678347,-0.0626800636314823,0.950021273089209,0.980481802390598
"LOC107516778",22.0481660288577,0.00687239376871396,0.109752963042673,0.062616931499534,0.950071546488327,0.980481802390598
"GADD45G",807.235293121643,-0.0062565217688942,0.100287152288747,-0.0623860746477316,0.950255384179562,0.980592463519703
"CUNH1orf43",37.2798488098862,0.00612533124020377,0.0986765291088949,0.0620748550391769,0.950503221143814,0.980690087912367
"RTL10",10.6092225959436,0.0123663523127257,0.199036310479861,0.0621311371925627,0.950458400996746,0.980690087912367
"LOC107508958",1.80175774170698,0.0227168981019596,0.367491978437771,0.0618160379949798,0.950709331440113,0.980823683600664
"DNAJC6",35.2747724938811,0.00884067212761202,0.146445552028,0.0603683212305533,0.951862288620809,0.981393394722148
"ERCC8",11.0364701911213,0.00917184292896933,0.151176997713743,0.0606695665853637,0.951622369363881,0.981393394722148
"EXOSC8",23.6787664477881,0.00723613875204313,0.119639062150453,0.0604830782018606,0.951770892812776,0.981393394722148
"GIT2",45.9876967492617,0.0056358948212598,0.0933830183597773,0.0603524593684299,0.951874921521521,0.981393394722148
"GOLGA7",198.605131232299,-0.00502689160937332,0.0832676204575758,-0.0603703045883782,0.951860709011254,0.981393394722148
"TRAPPC6B",69.4456113915377,-0.00461235542149559,0.0760133993462609,-0.0606781891240662,0.951615502225081,0.981393394722148
"VDAC1",199.652174740129,0.00366487286104623,0.0602397154453122,0.0608381502793342,0.951488107049406,0.981393394722148
"ZDHHC23",5.08776757328146,-0.0138303472055921,0.228083949197071,-0.060637091098604,0.951648233434876,0.981393394722148
"LYRM7",14.2309746054301,-0.00995599106610911,0.165401000288042,-0.0601930523320355,0.952001879118942,0.981445236205095
"APOC3",23680.4004959946,0.00504695286392586,0.0847412377923694,0.0595572237957128,0.952508288322176,0.981689683387842
"LOC107499379",13.3460064665428,0.00886538827034645,0.149005410770267,0.0594970895655253,0.952556183562822,0.981689683387842
"LOC118601719",4.81231815342821,-0.0172865806557773,0.289555256366464,-0.0597004553559174,0.952394209062174,0.981689683387842
"NEK7",17.6256248904439,0.0072274845780335,0.121646418631298,0.0594138706207169,0.95262246541878,0.981689683387842
"VEGFD",3.29375583907495,0.0212384714817073,0.357076906296937,0.0594787036270722,0.952570827485284,0.981689683387842
"GSTK1",43.2755317596652,-0.00985108540757451,0.166519386006585,-0.0591587901193976,0.952825632844622,0.981820004863239
"LOC107504824",18.9489602154008,-0.0218418149487687,0.369939499707788,-0.0590415864378401,0.95291898467896,0.981837157199605
"KDELR3",31.704306669165,0.0143654609840327,0.244657528208868,0.0587166112941706,0.953177828265738,0.981945770768728
"MAP2K7",51.2308393077009,0.00553069400448062,0.0941022843136288,0.0587732173009493,0.953132741071208,0.981945770768728
"ANKRD33B",18.1279218745832,-0.0150709006716932,0.259998606249528,-0.0579653133110616,0.95377625801782,0.981976148220593
"CCNL1",152.377157914692,0.00550533285372693,0.0950685609039829,0.0579090795251144,0.953821050845831,0.981976148220593
"CDKN2AIPNL",18.5354311729086,0.00744223006678801,0.127715779775462,0.0582718132393055,0.953532119128709,0.981976148220593
"CPSF7",107.044043235104,0.00362981504899425,0.0625327397340802,0.0580466338821871,0.953711482655981,0.981976148220593
"LDLRAD1",48.001336327771,0.00729564039395578,0.124571404249825,0.0585659320282248,0.953297846388962,0.981976148220593
"LOC107518762",3.27373782887059,0.0148617712663915,0.255390780368654,0.0581922779081479,0.953595471637087,0.981976148220593
"LOC107520091",2.47101361906525,-0.0197661767209579,0.339845802511928,-0.0581621917200645,0.953619436352341,0.981976148220593
"PLEKHS1",8.27048566773207,0.0276108638601986,0.472319346530775,0.0584580412871137,0.953383783510098,0.981976148220593
"DEGS1",57.3859836659119,0.00479911429924225,0.0841134620497607,0.0570552463576299,0.954501186546468,0.982006677740526
"DERA",21.7053852849356,-0.00894580529767939,0.156834218297292,-0.0570398819517938,0.95451342563686,0.982006677740526
"FAM174A",28.40168539863,-0.00583415672375318,0.102162436662386,-0.0571066716334614,0.954460221903477,0.982006677740526
"GPAM",10.5712857691337,0.0129506383433683,0.226941742913612,0.0570659155830055,0.954492687583463,0.982006677740526
"HHAT",2.85951649953454,-0.0278702274619275,0.486497445715117,-0.0572875103608412,0.954316169302488,0.982006677740526
"LOC107499158",7.34915829831067,-0.0108414459751527,0.190505840202526,-0.0569087328956802,0.954617897744169,0.982006677740526
"LOC107499579",15.0859382067676,0.0129132647834061,0.223790026905516,0.0577025927471651,0.953985528425858,0.982006677740526
"LOC118614908",2.84757467047327,0.0198586848371158,0.346431780741299,0.0573235076603595,0.954287494734162,0.982006677740526
"PYCR2",10.3067274964246,-0.00991125535029532,0.174043159521695,-0.0569471122998078,0.954587324990237,0.982006677740526
"RHNO1",3.06559051649419,0.0157455350446811,0.276149541744992,0.0570181465635787,0.954530739789153,0.982006677740526
"PRORP",1.87163081453918,0.0191718885914826,0.337762508853132,0.0567614465459192,0.954735225597617,0.982048448059266
"CYFIP1",40.5279625891281,-0.00756766647451862,0.13378140228596,-0.0565674028318421,0.954889801720734,0.982079752616554
"HNRNPH3",104.179992098364,-0.00378614138911544,0.0670893677655605,-0.0564342982385207,0.954995834438926,0.982079752616554
"KAZN",3.00596124439056,0.0171076994691269,0.303017632664269,0.0564577688720892,0.954977137392349,0.982079752616554
"ATG4B",8.24765923244051,0.0106565251616646,0.189940681078436,0.0561044906291771,0.955258566570737,0.982271019610013
"KATNIP",6.70237629726819,-0.0122179134565742,0.218277102007013,-0.0559743250402036,0.955362260735189,0.982298733826847
"CR2",4.13987473061671,-0.0361608496656618,0.654410196352718,-0.0552571611310463,0.955933590456942,0.98239566312002
"DESI1",65.5877729690094,-0.0078988695283025,0.142737002888903,-0.0553386253629724,0.95586869070702,0.98239566312002
"FRS2",38.1647890372077,-0.00437775704929082,0.079333623036173,-0.0551816100380886,0.955993779673669,0.98239566312002
"MAP3K8",12.0939057208427,0.0105713154361352,0.190855689605169,0.0553890505334398,0.9558285188557,0.98239566312002
"PDE6C",108.116256085467,0.00809469208399671,0.145608426101127,0.0555921954569776,0.955666682014536,0.98239566312002
"PICALM",254.837293476793,0.00302112693664677,0.0546285329178663,0.0553030948348735,0.955896996619996,0.98239566312002
"PRKAB2",50.7670250648018,0.00669521907343195,0.120722239203992,0.055459699203546,0.955772235885754,0.98239566312002
"LOC107500672",190.47573309515,0.0197213460573567,0.361304561463801,0.0545837173421145,0.956470111096689,0.982806247253561
"DPH2",11.1392782767966,-0.00823678066425158,0.152472277047882,-0.054021497046738,0.956918037081098,0.983187580240653
"ATP5MG",499.501362619653,-0.00265989724281845,0.0500999929743068,-0.0530917687789406,0.957658789767664,0.983248220986092
"BAX",3.87998829206161,-0.0164133218735692,0.308939706029085,-0.0531279131599354,0.957629991367942,0.983248220986092
"CUNH11orf98",76.8261428912266,-0.00440440840581202,0.0830540440534019,-0.0530306315124172,0.957707501626516,0.983248220986092
"IDS",22.0220635336139,-0.00721568517856507,0.134590843489252,-0.0536120065191603,0.957244290451836,0.983248220986092
"LOC107500372",4.44662222393543,-0.0163362922547095,0.303592117840653,-0.053810001296819,0.957086541183287,0.983248220986092
"LOC118606763",2.64986019731902,-0.0163170391221655,0.308527153535782,-0.0528868818681565,0.95782203652153,0.983248220986092
"LPGAT1",154.162345365444,-0.00503078271629824,0.0942837726741827,-0.0533578851758846,0.957446760144063,0.983248220986092
"SLC7A11",4.40313790843141,-0.0209245975867322,0.391612083678824,-0.0534319507972415,0.95738774850989,0.983248220986092
"TAF15",77.6756022440169,-0.00435781276021677,0.0823967703763547,-0.0528881501096713,0.957821026025418,0.983248220986092
"TIMM22",20.8729541986895,0.00848826571075582,0.159781825513835,0.0531241002126417,0.957633029369506,0.983248220986092
"TTC6",11.7542645244173,-0.0107099000766189,0.199729298499073,-0.0536220782684449,0.957236265901313,0.983248220986092
"LOC118609380",6.64447281654755,-0.0142944195396927,0.272368447544315,-0.0524819217077886,0.958144699868503,0.98326402295493
"PI15",2.971354605622,-0.0272725709721747,0.519471242626292,-0.0525006366748865,0.958129788042891,0.98326402295493
"RPS24",947.853638687047,-0.0023835759947416,0.0453620453525839,-0.0525456023028695,0.958093960115517,0.98326402295493
"TNXB",7.02480746473864,-0.0104465117213526,0.198010271180542,-0.052757423436018,0.957925185403338,0.98326402295493
"SLC50A1",61.3426126538803,-0.00599361630570667,0.114617205272214,-0.0522924659650522,0.958295656394266,0.983340099554803
"SMC4",155.312576426506,-0.0038873704333626,0.0746634312842551,-0.0520652529156179,0.958476699553132,0.98340705383472
"TMEM64",15.1708943990576,-0.00774697901839187,0.148929574773378,-0.0520177340879422,0.958514562784529,0.98340705383472
"DPP10",1.67726059870939,0.0189565073510091,0.367912244914093,0.0515245350299103,0.958907551686982,0.98373139870108
"SMARCAL1",23.0823696090611,-0.00648793768908581,0.126332450109031,-0.0513560663431002,0.959041792525818,0.983790266415329
"IQSEC2",1.94999849444784,-0.0170658912944161,0.333107820281827,-0.0512323345635581,0.959140386412038,0.983812560788051
"PDZD8",169.411241776263,0.00373794377993714,0.0734143927213885,0.0509156807183959,0.959392710310157,0.983982072613539
"SMIM11A",9.55578816406248,0.0083119556435663,0.163518182142321,0.0508319963851595,0.959459394397623,0.983982072613539
"ATP7A",31.9020832568918,-0.00580246300395878,0.114492953422113,-0.050679651721152,0.959580791383442,0.984027730308289
"CDCA3",20.5407878236732,0.00702722654151275,0.140974656176674,0.0498474458608077,0.960243957323092,0.984332555440258
"CEP152",12.1571893438266,-0.00814423674857128,0.163184724039568,-0.0499080829808341,0.960195636045246,0.984332555440258
"CNPY2",13.3679317630413,-0.00781925028428392,0.156937058710638,-0.049824116423012,0.960262548420508,0.984332555440258
"EFCAB14",675.517250708954,0.00547475509427445,0.109217438294101,0.0501271150448704,0.960021092213398,0.984332555440258
"KIF7",2.14481664873039,0.0182355443675106,0.363959652612291,0.0501032030243639,0.960040147301641,0.984332555440258
"SUMF2",2.60345748121074,0.0142411986233766,0.286895840579267,0.0496389163210678,0.960410134103201,0.98440500612756
"AGR3",12.9849458504292,0.0143369120575126,0.29016397912201,0.0494096893104851,0.960592806641549,0.984426573762225
"CENATAC",47.8549035813743,0.00432485657271613,0.0876844014268718,0.0493229867837216,0.960661901004996,0.984426573762225
"TSR1",30.954346502293,-0.005165633437347,0.104716041521462,-0.0493299150950839,0.960656379733315,0.984426573762225
"CLTA",122.98778868313,0.00260520323691115,0.0532346013715157,0.0489381561952508,0.960968581030598,0.984567962282045
"LOC107509534",48.8308422305943,0.00963247402379125,0.197143199025618,0.0488602907500733,0.96103063443374,0.984567962282045
"POLN",5.22896773780199,0.012717805856107,0.260092153952497,0.0488973068308309,0.961001135134393,0.984567962282045
"THYN1",13.5924824896098,0.0102403060531818,0.210744877547435,0.0485910081058883,0.96124523599379,0.984709005259745
"FAM155B",7.06919194018337,0.010704450514409,0.221936344969739,0.0482320753541674,0.961531287490531,0.984923213818725
"SGPP1",36.6335875152961,-0.00401812550586601,0.0835560954072172,-0.0480889573200299,0.961645346806908,0.984961225824472
"ST13",408.153288750924,0.00249723044113106,0.0523831589503424,0.0476723911113944,0.9619773377783,0.985222429473695
"TSEN2",7.17968141030152,-0.00898495470176425,0.188893689573778,-0.0475661983311249,0.962061971346266,0.985230277080742
"ZBTB24",14.6295730915687,0.00697849403935071,0.147091289020485,0.0474432856345344,0.962159930894076,0.985251769235534
"ARHGAP27",7.73978630112975,0.00965307620082641,0.207823056129531,0.0464485335775731,0.962952754029196,0.985369235640175
"EPOP",22.5441347818661,0.00821508950426774,0.174090605804066,0.0471885858879346,0.962362924530901,0.985369235640175
"IMPDH1",18.4880665103365,-0.00950079089617078,0.206238544656164,-0.0460669993187272,0.963256848799699,0.985369235640175
"LOC107506941",219.449772785452,0.00670197231594815,0.145447488339917,0.046078295283349,0.963247845484619,0.985369235640175
"LOC107516071",238.539302935443,-0.00831852024370874,0.177797483939878,-0.0467864902212094,0.962683396484257,0.985369235640175
"LRP11",1.64748618682327,0.018393747319835,0.398148795053881,0.0461981740202072,0.963152297843394,0.985369235640175
"ODF2L",8.24445361410061,0.011160472674307,0.242388639489593,0.0460437118579816,0.963275409809806,0.985369235640175
"P2RX5",1.20351694117005,-0.0205816001798447,0.440305674718139,-0.046743890350766,0.962717349115952,0.985369235640175
"PNPT1",29.9489514550869,-0.00510516536019048,0.109584675816213,-0.046586489599627,0.962842800077113,0.985369235640175
"SEMA3F",22.6401603130875,0.0106366622930676,0.229124126534915,0.0464231438824352,0.962972990245638,0.985369235640175
"SPC25",10.8895772172493,-0.0120197134762853,0.260443097552768,-0.0461510156699392,0.963189884672306,0.985369235640175
"UAP1L1",3.94032939541436,-0.011839354650803,0.256166759183618,-0.0462173729664771,0.963136995645613,0.985369235640175
"ZBTB43",32.98979337794,-0.00471165062254295,0.101161124251488,-0.0465757044260373,0.962851396069759,0.985369235640175
"LSM12",121.677914853375,-0.003547200257794,0.0778192468577844,-0.045582557028296,0.963642972194909,0.98566645709564
"LOC107507566",399.516077326393,0.0150845302504031,0.3321948064016,0.0454086877931709,0.963781556274554,0.985729438299184
"FBH1",3.35815252417348,-0.0114440999514009,0.252775201770349,-0.0452738238215239,0.963889051602416,0.98576061525335
"HCK",10.7970061324599,-0.0110554312443488,0.247292703024729,-0.0447058530604652,0.96434176829699,0.986144813789364
"HS3ST3B1",55.2988825666989,0.00530994513802444,0.119131783999029,0.0445720273782498,0.96444843941133,0.986175109799092
"ZNF213",5.54886300164718,0.0091226705966888,0.205132311804467,0.0444721288247586,0.964528067965178,0.986177751414193
"RASEF",443.716830934337,-0.00527838842528904,0.119018195308779,-0.0443494241497686,0.964625875629392,0.98619897827925
"PHC1",30.2239485149289,-0.00443633967006655,0.100451277692782,-0.0441640939962412,0.964773602952613,0.986271233750775
"CPNE8",35.0146759113828,0.00828623354940384,0.189354746897903,0.0437603687531089,0.965095417956072,0.986463619343061
"PSME4",289.939969244351,0.00379446436739725,0.0867610826114181,0.0437346360048519,0.965115930080715,0.986463619343061
"CYTH2",35.8834480976243,0.00429028601659262,0.0993741891730234,0.0431730417354417,0.965563594624079,0.986804976447954
"MLKL",13.3623896644542,0.00892625933963881,0.206998956404967,0.0431222431970899,0.96560408828208,0.986804976447954
"LOC107520524",27.1583657016884,0.00444795347336908,0.104598636842106,0.0425240099455921,0.96608097189019,0.98698585844214
"LOC118600394",3.12896172445377,0.0143791276421611,0.33822664744248,0.0425132902770661,0.966089517220436,0.98698585844214
"SERTAD2",94.3790957218412,-0.00593789505931628,0.139328231888557,-0.0426180321018194,0.966006021010604,0.98698585844214
"TBX21",2.32501133304663,-0.0166097337694632,0.388784419243785,-0.0427222207149411,0.96592296616987,0.98698585844214
"CUNH8orf58",2.54561107083057,0.0132900212914312,0.315765191672891,0.0420883037203121,0.966428304188951,0.987095618705599
"HSP90AB1",1846.94485544676,-0.00332297318687318,0.0788843581034401,-0.0421246146481385,0.966399357931818,0.987095618705599
"LGR5",2.11368167414496,0.0158030750515554,0.375294340393723,0.0421084821982029,0.966412218353558,0.987095618705599
"SASH3",9.96529319524899,-0.0105206167600766,0.251308383471456,-0.0418633736557045,0.966607614375102,0.987199989148752
"RABIF",9.9704278023188,-0.00752751289628774,0.1816421539775,-0.0414414425916803,0.966943974748036,0.987307185447899
"RRM2B",8.10278969728197,-0.00741962714764037,0.17850536421656,-0.0415652895374,0.966845244251926,0.987307185447899
"SHFL",78.5543634763828,-0.00763527322006996,0.184181619196627,-0.0414551313718159,0.96693306205952,0.987307185447899
"ATF6B",35.4266643511977,-0.00389663883672623,0.0943575097101173,-0.0412965417241022,0.967059490024672,0.987346372522597
"WDR74",74.5654708697405,0.00388409944414167,0.0947815973595176,0.0409794680860761,0.967312264204161,0.987525680476413
"HARBI1",10.1473512801195,-0.00665266256897709,0.163031770910274,-0.0408059271627396,0.967450614103783,0.98758815380241
"ADGRG6",14.8316667360803,0.00716620839892559,0.179400639536065,0.0399452778845026,0.968136753357577,0.987623930084321
"ATP5F1B",1378.59099446355,0.00268592200055336,0.0672409343833898,0.0399447453427543,0.96813717792556,0.987623930084321
"BBIP1",16.5494114246792,0.00510079956711454,0.129115618784125,0.0395056741790691,0.968487229709339,0.987623930084321
"COMMD2",19.1693806371727,-0.00502696891940869,0.125402360074223,-0.0400867169998502,0.968023991588978,0.987623930084321
"DECR2",19.8289180098892,-0.00536010715192509,0.132709679113317,-0.0403897227974475,0.967782423584456,0.987623930084321
"LOC107513821",49.2577143087888,0.00539019780319371,0.136096916748798,0.0396055835206223,0.968407575927704,0.987623930084321
"LOC118613542",1.13957386024663,-0.0170335597447444,0.42050787899505,-0.0405071119843273,0.9676888371532,0.987623930084321
"MARCKSL1",8.18579796265613,0.0105274709579856,0.264403797797767,0.0398158840594176,0.968239912624794,0.987623930084321
"OGT",144.377451126722,0.00351553763390455,0.0887041479511409,0.0396321673236852,0.96838638176197,0.987623930084321
"PDRG1",18.0991352292481,-0.00619974456136017,0.156764782068974,-0.0395480699142768,0.968453429221587,0.987623930084321
"RDH13",5.64376495590589,0.00839427440846632,0.207556164654885,0.0404433875641514,0.967739640253164,0.987623930084321
"RNF2",10.9733807402963,0.00632004702701915,0.159985761509174,0.0395038093852916,0.968488716438937,0.987623930084321
"ZFP57",3.22672496206024,-0.0120417110766467,0.302549583707197,-0.0398007854748875,0.968251950010657,0.987623930084321
"LOC107514242",280.500763224121,0.00384159524123364,0.0978550709419658,0.0392580088518043,0.968684684870809,0.987680433797155
"LRRK2",11.4142338160706,-0.00772842565890196,0.196949014669208,-0.03924074295006,0.968698450460116,0.987680433797155
"PIGM",28.1259345457098,-0.00463363959329197,0.118724891619713,-0.039028375011147,0.968867765855388,0.987774384942171
"AATF",19.8707111835434,-0.00494148203020647,0.129659727679106,-0.0381111553961928,0.969599057052876,0.988031581250817
"AP1G2",13.4571603915183,0.00511064162169726,0.134150671225882,0.0380962806596174,0.969610916762892,0.988031581250817
"BTG1",868.983197558565,0.00447782494883831,0.117731365357354,0.0380342565062983,0.969660369036934,0.988031581250817
"DOK1",29.1358675963319,-0.00438139472882765,0.11497990178638,-0.0381057442279592,0.969603371406559,0.988031581250817
"LOC107519432",6.20023792182955,-0.00903222455208919,0.235846052359342,-0.0382971199294335,0.969450787066835,0.988031581250817
"LOC118602892",6.86145423544595,0.00855759360297628,0.224789547266359,0.0380693573479916,0.969632382885747,0.988031581250817
"TBC1D12",10.2906217701487,-0.00579044072587814,0.151551151022151,-0.038207830734534,0.969521977433092,0.988031581250817
"SURF6",4.1691472497785,0.00868041978142212,0.230874039731784,0.0375980763861824,0.970008141660541,0.988307268427519
"AUP1",71.436790884733,-0.00323651548202026,0.0875597797279177,-0.0369634950210858,0.970514112590025,0.988508048154079
"MINK1",47.9369634836374,0.00313422628480911,0.0846222244851026,0.0370378621441331,0.97045481681407,0.988508048154079
"NPM3",11.2128696841447,0.00795499249833058,0.214659653044842,0.0370586292556282,0.970438258424132,0.988508048154079
"TCTN2",6.88338980283648,-0.00912840932647858,0.246355087447532,-0.0370538697660251,0.970442053340984,0.988508048154079
"BRCA2",19.9338011559542,0.00688595402430038,0.187304364558346,0.036763446706312,0.970673619636406,0.988517677795638
"NCSTN",41.3078261555433,-0.00363305197275383,0.0990983662834832,-0.0366610682799859,0.970755250772747,0.988517677795638
"PRKACB",23.0547053228621,0.00577654339080896,0.157169052691221,0.0367536947757631,0.970681395296248,0.988517677795638
"RARS2",27.0939257519447,-0.00502424332976734,0.139045002709985,-0.0361339367244052,0.971175562395531,0.988867011269015
"MTMR8",2.61023467668015,-0.0114756243134729,0.319647678598581,-0.0359008529759547,0.971361415730895,0.988898920015546
"RIC1",64.2783040439261,-0.00247654452898544,0.0689730109050145,-0.0359059941923658,0.971357316276761,0.988898920015546
"LOC107500422",23.7058319532171,0.00772533931433822,0.216295185813175,0.0357166493803103,0.971508294736477,0.988969792637737
"AQR",39.8204571535705,-0.00336154418910394,0.0957793650533611,-0.0350967474803277,0.9720025949508,0.989256335862859
"CDK16",26.3889686526186,0.00385639896496377,0.110258602957248,0.0349759461985842,0.972098921287737,0.989256335862859
"DDX46",184.346301224255,-0.00260649352693018,0.0743087271657787,-0.035076546542309,0.972018703049186,0.989256335862859
"TRAPPC8",109.002761219351,0.00299750155005532,0.0855275175450229,0.0350472179725945,0.972042089482844,0.989256335862859
"HNRNPC",168.308736101338,0.00221718106998276,0.0641731232377953,0.0345499947348196,0.972438576089424,0.989452195289909
"SCYL1",87.9416527059683,0.00330960704599693,0.0963584624424792,0.0343468229162808,0.972600587588878,0.989452195289909
"TFDP1",18.6290467298721,0.00415362659347182,0.120477367444916,0.034476405664914,0.972497256712688,0.989452195289909
"ZNHIT1",38.4641690971902,-0.00380900659844909,0.110719310144306,-0.0344023693200818,0.972556294147464,0.989452195289909
"CHODL",17.7657253743235,-0.017566594064094,0.516393986756596,-0.0340178129773112,0.972862946219608,0.989640444378208
"CDHR2",50.3567930054767,-0.00394769902584608,0.116573904993399,-0.0338643457647713,0.972985324828771,0.98967252192142
"SLC36A4",36.7828380596191,0.00432561108941869,0.12803594505889,0.0337843492890151,0.973049116279771,0.98967252192142
"LOC118606797",6.81029337232636,-0.00583965526424995,0.173437433584309,-0.033670097300023,0.973140224344163,0.989686546289948
"B3GAT2",2.55835292376792,0.0112605710750608,0.335936475806823,0.0335199416735445,0.973259963610681,0.989729684135753
"PPARG",9.37737487527723,-0.00727759838190102,0.220668262086642,-0.0329798146461297,0.973690684463011,0.989774520419833
"RTN4R",4.06202814165976,0.00967998924752854,0.292362284215517,0.0331095690865271,0.973587211907334,0.989774520419833
"SATB1",38.1540295191521,0.00464148176980532,0.140376443367269,0.0330645346075747,0.973623124559668,0.989774520419833
"SLC37A3",38.3829901916683,-0.00470280025786904,0.141882426638809,-0.033145755744938,0.973558354970035,0.989774520419833
"TMED1",19.3876309631587,0.00413699347302073,0.124699605477987,0.0331756741103005,0.973534496689512,0.989774520419833
"ELMO2",15.553677109077,0.00448731313469368,0.137067674232997,0.032737938830609,0.973883569283836,0.989891978625673
"LOC107505367",1.11037735550759,0.0160517177798141,0.491870525591838,0.0326340305927054,0.973966431786682,0.989897596225943
"CTSC",156.118940181272,0.00574495569388217,0.17729846701265,0.0324027375457921,0.974150879390013,0.989978943176339
"NCEH1",25.8840453997918,-0.00582881769511225,0.180237250450557,-0.0323396949328809,0.974201153769466,0.989978943176339
"PRPF3",41.4257140456942,-0.00337742768931233,0.10515015128903,-0.0321200459334449,0.97437631731409,0.990053169873992
"SLC36A1",42.1003569808122,-0.00404943331055463,0.126331142123761,-0.0320541177929635,0.974428893286918,0.990053169873992
"ADAT1",6.49862281174692,-0.00655484598619662,0.20702838794936,-0.0316615805741576,0.974741933775096,0.990056876076911
"AP1S2",16.219981103628,-0.00542469345538709,0.171275383786732,-0.0316723473943097,0.9747333474018,0.990056876076911
"INPP4A",18.2022389863237,-0.0045375402188815,0.142258484090207,-0.0318964471461977,0.974554631966314,0.990056876076911
"LOC107502312",7.30646802812458,-0.0073496996054766,0.23121236465335,-0.0317876581405834,0.974641389040878,0.990056876076911
"BPNT1",12.906862740565,0.00505771311177066,0.160638627274379,0.0314850369278358,0.97488272503157,0.99012131083108
"NUTF2",67.8616873605495,-0.00266897210926996,0.0856557611350686,-0.0311592830873491,0.975142511523739,0.990191133940334
"PROSER1",20.1737433064653,-0.00441066475105288,0.141786345027255,-0.031107824594851,0.975183549566551,0.990191133940334
"VPS26C",13.841362914559,-0.00519178058489463,0.166072259463818,-0.0312621782930926,0.975060453004467,0.990191133940334
"TYSND1",43.8901649321961,-0.00406660559839499,0.131348510547919,-0.0309604241527458,0.975301101481707,0.990231942489557
"UBE2V1",124.163684541308,-0.0019729341754847,0.0640716360111617,-0.0307926299110109,0.975434918113509,0.99028925696803
